"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"MTSF1",0.208190736366415,0.761997817914019,0.976744046364087,10.23469,21.45743,0.302858344073935
"H1.1",0.160100211209869,0.514154229789041,0.909343431248122,24.36236,35.00272,0.652382842676247
"ATBMI1B",0.0115128482844913,0.958982985745209,1,13.593326,19.436453,0.051429867110957
"GAUT6",-0.188496656558391,0.5002626238696,0.904164518155108,21.904,105.56741,-0.674076586816432
"NRPC7",-0.414310259555795,0.150519745537053,0.69505985502058,67.979624,3.923821,-1.43769805386101
"DALL4",0.965738641405131,0.010509724493048,0.341201563250495,52.16238,12.56287,2.55859121333449
"CCR2",-0.013068794988351,0.966079460675123,1,25.864606,37.211084,-0.0425259056861273
"ATBZIP52",0.608278853720384,0.014696454871842,0.369459081207999,21.90156,33.7908,2.4397739505758
"PLSP2A",0.066218113655384,0.778279673218442,0.980094047774538,97.40575,194.24377,0.281561619397885
"UXT3",0.121103898399132,0.483074082005928,0.900369993073854,125.597138,37.70072,0.701366885841994
"TRFL7",-0.338456149197138,0.460838559892554,0.894633920003277,39.560752,24.814433,-0.737466743824197
"ATTIC110",-0.188844308530867,0.588682901660465,0.938482884677294,276.33435,146.47139,-0.540745660511448
"U2BL",-0.247468523912442,0.149949448652707,0.694872560345982,28.92792,125.22944,-1.43971005062351
"ATEXO70B2",0.401460281540267,0.557977936689644,0.927095558021859,15.53628,46.29741,0.585847594498222
"ATSLP1",-0.198205435544649,0.85307410887788,0.996195979810368,1.362313,1.285533,-0.185197526786359
"ATDFO",0.587543732497858,0.71055917317415,0.965992444365486,9.989643,6.928639,0.371105206625807
"LSH6",1.21859891396595,0.0428461677233537,0.516872045685957,27.081822,2.585801,2.02520646877895
"ATF2KP",-0.426219075946021,0.167466641343387,0.716370355809885,96.94744,28.11997,-1.38038985745225
"IPGAL1",-0.875974810516384,0.665850600423524,0.958384809369797,8.6862695,13.9622732,-0.431849774835163
"ATSTN1",0.544680230985249,0.394544131665533,0.864382821518314,31.61606,20.10893,0.851405510633691
"SIRANBP",-0.221233817039091,0.223235163324232,0.769291244355853,550.85267,1371.58319,-1.21797055253878
"MAPKKK13",1.15221095316974,0.250995706904347,0.788229294166868,8.246276,2.933964,1.14793425211891
"SMXL6",0.708196237541295,0.169200237287319,0.717823211465306,44.35773,43.60088,1.37477813983723
"NPC1",0.165209502584963,0.544192608909322,0.922442007693221,75.44204,42.82489,0.606485197489043
"UGT71C5",0.833887125139167,0.0049126539086896,0.258153949833663,66.874246,2.446522,2.81270603928339
"UGT71C4",0.24615885135,0.309309462315773,0.822028881315557,38.91712,58.323882,1.01667205824557
"UGT71C3",1.03931514231727,0.00136435581668315,0.162133448369359,85.76533,59.15685,3.20208743014058
"CDC6B",-0.519467700278278,0.568585953419218,0.932367254791473,23.787301,50.373855,-0.570135272239675
"GONST2",-0.745168861197522,0.107902529745932,0.63838128574569,22.629723,19.016619,-1.60769255585758
"EMB2784",-0.151010167565261,0.631936062940496,0.952019107586192,34.03386,52.1276,-0.47900360654142
"SR45A",0.882930633610145,0.0263751000688598,0.445983691122631,221.48104,18.99173,2.22064375039354
"MAC5A",-0.0969954143170329,0.752124605263863,0.975765921317014,228.7063,269.7625,-0.315839143796366
"ATPCNA1",-0.451224726120866,0.220877447230413,0.767041976348646,109.80424,330.51656,-1.22419825521766
"ATNCER1",0.0756737216138546,0.81032483430765,0.988720783951508,11.67813,23.04579,0.240006994412904
"ATRLP1",-0.0562913604335825,0.953927327233559,1,30.529867,10.721838,-0.0577756588169198
"ATRAB-A2B",0.145658241924226,0.599085461906038,0.940618538664522,50.96497,23.71974,0.525716119984406
"ATSMO1",0.190387810839209,0.24871844513316,0.786789897811905,175.89627,69.68679,1.15346775519548
"DVL9",-0.466434031446402,0.276612148200154,0.806414179144332,16.414611,30.147757,-1.08796140028218
"ATFTSH10",-0.20477624961963,0.396862001265702,0.864952591141409,105.32496,39.69361,-0.847238853254673
"ATGRAS2",-0.457524555562251,0.162295152852426,0.711445520836312,81.76281,81.15884,-1.39739389879005
"APK1",-0.000106639898424186,0.99973246925339,1,45.31208,61.06698,-0.000335300073175119
"ATMT-2",1.19620902502102,0.254790078208059,0.790978503106302,2205.538,1455.976,1.13879161913614
"MT1C",1.88512193604361,0.133098923949876,0.675498600396794,4701.143,1546.107,1.50199297173202
"OBG",-0.0674115686211716,0.877477061923618,1,75.74323,131.10084,-0.154168267462766
"ATOBGM",2.27080373801948,0.0218171854539507,0.41427751272875,26.919528,4.164159,2.29353564816096
"PLL5",-0.0919645577704438,0.859800204281447,0.997050448688462,6.184338,53.64128,-0.176628502542266
"OBP2",0.293180144184591,0.463303350079293,0.895118574145406,283.66191,94.0114,0.733418285292425
"ATECA4",-0.466549775958135,0.123621833685211,0.662114621016389,165.09793,40.513,-1.53974782750492
"NOT2A",-0.23781081454471,0.465949868710651,0.895789017578519,62.760692,7.049536,-0.729084674341321
"ATRAD51D",0.0855153769241301,0.805983069962173,0.987116730150867,38.83885,19.273184,0.245611391776225
"RPS15A",-0.310589484753676,0.127992985121227,0.668816690553733,466.079,1586.4911,-1.5220642400207
"PAI1",0.00933141774432107,0.97283898530559,1,62.27208,35.71953,0.0340478609258343
"HTB1",-0.241540805258735,0.545949476593057,0.922962205378963,696.10519,601.18035,-0.603840821359612
"ACA3",-0.027571027269259,0.922479494617296,1,90.4641,48.06827,-0.0973109069490777
"ATMPK13",0.893211969476023,0.728215042269104,0.970138124501021,6.496416,3.449634,0.347500900285753
"APX1",-0.0784362641384822,0.840075582433621,0.992704802454082,788.7337,1086.5041,-0.201796801131103
"ATRLG1",-0.32181024436151,0.364049441734159,0.84931702709134,25.535642,34.135368,-0.907675973273912
"MED22B",-0.211533491516275,0.362325447347972,0.848177920611127,44.79398,83.96143,-0.910942924432239
"ATPDIL5-1",-0.142425117175022,0.420631867458204,0.876426650693539,57.46276,155.68067,-0.805325505089372
"NF-YC10",0.000196777952670247,0.999200959557646,1,26.539534,10.183137,0.00100144885008163
"GATA10",-0.012026581741621,0.970896283999545,1,5.098424,38.889264,-0.0364841910906424
"GATA11",0.177967277158836,0.442194122180548,0.886848523230794,18.20199,72.29298,0.76849337990304
"AQC1",-0.253724803785292,0.291515769276837,0.814586397139629,39.919609,27.636783,-1.05480226330938
"MOM",0.0779812547994011,0.826679632955683,0.991088615466846,101.10868,65.10559,0.218962020689005
"EMB3102",0.390405824128446,0.65732372273656,0.956408786059341,15.757208,15.923376,0.443611178004486
"ATGLYI2",-0.207745512283268,0.205756419032193,0.75319497352285,205.803674,254.062728,-1.26532061651294
"ATLIG1",-0.296130266179127,0.392605439031358,0.863500516258142,95.75175,247.62701,-0.854901935483088
"SMR2",0.495861313875337,0.325370215717,0.828884900596029,25.144113,3.786029,0.983482110437154
"ATVAM2",0.331605450550382,0.257361846200859,0.792119255675561,115.58824,78.57085,1.13264861077068
"AXS2",0.271528918503907,0.283272898299585,0.809598027121144,17.27661,451.06956,1.07299602794042
"ADT6",0.126786709004342,0.767924206668681,0.976744046364087,23.975103,14.256355,0.295091206915883
"ABO4",-0.137511799886379,0.656973878581931,0.956323369110465,72.20572,40.20343,-0.444095031387218
"GALT29A",-0.0979017056175932,0.760882457153122,0.976744046364087,26.489289,31.52569,-0.304322169055958
"WIP3",3.63718408525946,0.0470290008559834,0.523491111947097,10.76015,1.186748,1.98603893488331
"NVL",-0.885716061804047,0.294292887024426,0.814927593963766,8.916309,22.845351,-1.04875066956213
"BZIP21",1.45178372177244,0.153629309913157,0.698038686052863,38.92151,23.92542,1.42682858400315
"ATDCP1",0.0377564469068149,0.870954672362132,0.999406855401075,66.93065,58.2587,0.162445970459187
"PSAO",-2.34037260401163,0.156402152953951,0.701506794709259,0.6578453,1.9865961,-1.41727632927965
"RMI2",-0.398782971442883,0.123710245215796,0.662114621016389,23.87489,83.44167,-1.5393853630575
"DIG6",-0.453443340478182,0.253197239924388,0.790532237442044,260.10548,259.76825,-1.14261797314467
"BSL2",-0.310743206600208,0.373117497273736,0.854478698367767,72.727596,35.848298,-0.89064901077432
"ALMT1",-0.17511748114882,0.836688238271342,0.992503407255883,121.3045,209.63573,-0.206131442882643
"ATCRT3",-0.135482639886619,0.419428430668296,0.875698879592713,46.87632,56.13684,-0.807413258701431
"ATHDA8",-0.0137735314243438,0.966605121657364,1,94.181413,92.340299,-0.0418665005530997
"SSL3",-0.238372203946455,0.418247697259774,0.874999657069882,13.44478,26.761223,-0.80946505186626
"SDH6",-0.0723531957547544,0.687500513286612,0.961382167322679,109.04352,93.75042,-0.402249367803839
"ATCPNIFS",-0.00705644456202109,0.97620570846397,1,65.52645,47.48109,-0.0298261435966092
"ATENODL18",1.3167873571892,0.0163359343770831,0.375466087893255,61.7967,52.15018,2.40132245208969
"FATB",-0.044475898244908,0.826726001720226,0.991088615466846,91.663026,30.513481,-0.218902496481758
"ALB-1V",0.573319075858775,0.0535316258086326,0.539004656885059,39.88794,11.18629,1.93060736962086
"ABC1",-0.369400219958814,0.359431485282277,0.84583257166303,18.909654,4.401912,-0.916448923305742
"AVDE1",-0.132049493345081,0.818272867867059,0.990480864907658,6.695572,19.182393,-0.229766949838406
"ATSYP111",-0.286816499065041,0.437920141574895,0.884687506037913,179.24215,339.47293,-0.775710156644137
"ACHT4",0.857763443595556,0.000436767874332367,0.0984001623547961,252.49859,50.25903,3.51680904609603
"ATPXL1",0.161039602712589,0.681799792853129,0.960714226586327,10.7772,47.77445,0.410008390144237
"ATRX",0.0466201303956782,0.819916278093715,0.990623387666101,48.275143,17.500813,0.227652659738642
"JMJ16",0.201977522458037,0.35353002583356,0.84375936865242,19.67915,111.84659,0.927763953842758
"THA1",-1.02054834068811,0.634008124404175,0.952042021726231,0,0.5152385,-0.476092999095249
"CJD1",-0.203409503504494,0.31056984660431,0.822895177289582,133.89164,40.98035,-1.0140270468704
"ATPPCK1",0.336634594964711,0.315053743842221,0.824039469321508,338.60121,274.24311,1.00467422385818
"MGP2",-0.210525342693875,0.247299506289832,0.7854028960406,71.78098,15.70505,-1.15693355962225
"AGD14",0.591825952230874,0.00759779749097975,0.304421315437169,91.98887,18.67303,2.66943943199109
"PS1",-0.0408886775011166,0.833787526320127,0.991650075295667,19.479755,5.748958,-0.209846439657189
"ATEDR1",0.609905131332972,0.0942287994402598,0.621262062726214,40.87826,65.33046,1.67350054453769
"ATXIC",-0.259708005789347,0.823177927731044,0.990876913183943,15.489755,19.121991,-0.223459465013076
"ATGPI8",-0.450436161680597,0.120916477719771,0.658901884636737,40.410886,8.201702,-1.55093827127393
"CORD2",-0.095028093351176,0.702331483425516,0.964481103421471,22.052057,27.022255,-0.38217510872354
"PRA1.E",0.550870543089604,0.0738600629824251,0.589898612327877,199.58003,77.82585,1.78747924952224
"AIP3",-0.462123083633492,0.0384620661125818,0.498118302923903,61.53088,54.12209,-2.0698961975005
"MYOB1",0.477170361526685,0.219893554168038,0.76541522500182,75.78308,34.95124,1.22681121625213
"VAP27-2",-0.350002711890409,0.0450370217598958,0.51958318782569,70.542462,58.945156,-2.00430852008494
"ATSOD1",-0.729148822734574,0.19704366901529,0.748447571735633,1508.39,3753.7226,-1.29002012985163
"EMB2411",-0.264767310760497,0.54822678462748,0.923698881551002,73.689015,3.080814,-0.600419365853473
"HES",-0.560544816567035,0.0454286755224143,0.521308731972056,83.45081,46.08263,-2.00066340618158
"G-H2AX",-0.134118725528555,0.646444722275121,0.954562438058944,250.96787,177.8013,-0.458706811083684
"PIAL1",-0.0937882435427599,0.796495822195898,0.984849055853753,20.06969,45.53446,-0.257884792018763
"ESL1",-0.406494944494883,0.44327683760012,0.887260795093796,54.10109,48.71925,-0.766671525321239
"ERD6",0.536198510132289,0.220546039970125,0.766629661278346,96.70852,202.63533,1.22507745159724
"ATCAX11",-0.323171795100698,0.390841978186919,0.862445673206286,56.11837,28.73216,-0.858091431823293
"HAP5C",-0.0201292717014938,0.891554579258701,1,41.25102,50.02949,-0.136337374348676
"AMI1",0.933877121359211,0.444668756446879,0.888106773855143,11.8502911,5.0366807,0.764333114392746
"GUX5",2.84846397129131,0.00978210325468225,0.335286876366204,12.501088,7.764574,2.58343805198174
"ANP1",-0.158791906001767,0.610568680574091,0.944033556324569,22.40279,39.2068,-0.509261870583849
"ATSNF4",-0.341601946769106,0.323707641132603,0.827590106523294,90.02731,213.32219,-0.986867413311351
"JMJ24",0.353036290473948,0.189605225342839,0.739012761527288,49.58392,38.49155,1.31174785186367
"(AT)SRC2",0.172042322739295,0.778810021528549,0.980346550268444,122.36227,57.26287,0.280870117059412
"ATRBOHB",1.55812466663001,0.0483739663053218,0.527005360979198,156.48579,30.17115,1.97406839646631
"RPT5B",0.0290121216388987,0.902505847834586,1,75.80526,48.92126,0.122496461965832
"AT-SR30",0.134037958819454,0.52326614714851,0.912836826613404,97.41126,141.54963,0.638318845020523
"ATPP2-B15",1.26741298739405,0.33621856521774,0.835388021500928,9.847527,4.298246,0.961663694089547
"ATSAR1",-5.41970595398318,0.0076047344488729,0.304421315437169,0,4.3926273,-2.66913293772991
"H3.1",-0.139823577776735,0.714909472994497,0.967467280811224,708.8908,473.2226,-0.365270532013736
"ATCRT1B",-0.290148575379345,0.371259146393913,0.852578888550418,933.7707,572.4762,-0.894117276794492
"U11/U12-65K",-0.00104241386317968,0.997425501410586,1,78.58797,63.23852,-0.00322666107758096
"AIF4",0.6322305059634,0.00625383540005249,0.284753583225969,113.03603,103.98299,2.73416680520125
"IMPA-4",0.1456801448308,0.568783685949635,0.932367254791473,103.86251,147.63241,0.569843739989604
"ATICP55",-0.163696973638986,0.665395965866572,0.958281978521145,89.80331,133.45731,-0.4324753475227
"ADCP1",-0.157504213884938,0.664729346962334,0.958088671371693,20.671254,7.910955,-0.433392914784195
"ECH",-0.105809057351792,0.42638142997722,0.879635514451344,80.3286,105.94721,-0.795399019746275
"CRB",-0.479890547958426,0.309686228179819,0.822107121941777,17.8896,23.357316,-1.01588064196079
"NIMIN-3",0.647428724064629,0.466810252673812,0.896142472597351,9.228714,15.076446,0.727678764263609
"G6PD4",-0.0482313678207333,0.946899010909805,1,71.159825,77.083244,-0.0666014254658712
"ACLA-3",-0.0101754144136169,0.97742716873269,1,15.02654,48.67861,-0.0282946234717953
"ATHASPIN",-0.0322663408849153,0.930650917211835,1,42.795058,51.288388,-0.08702590977456
"ATNEAP3",-0.695204985288841,0.0870168979651012,0.613229543561163,94.56349,40.72073,-1.71134795884659
"PAP3",0.0574713911301597,0.948677122914981,1,23.446508,6.868212,0.06436810870526
"ATMYB61",1.83363849151115,0.0108745548262372,0.341201563250495,76.70707,17.96394,2.54670426237509
"GLP5",1.11540558680799,0.048795331642045,0.528200917294369,5079.089,1928.024,1.97037567190734
"FHY2",0.166233926544026,0.584832412050532,0.938056615828308,350.76266,90.23804,0.54633975743626
"MCU1",0.659972422098588,0.237995797238446,0.777846925524639,31.75935,32.98473,1.18001110739115
"GXM1",0.665745751871456,0.519861917244951,0.911222428573936,6.585643,6.174523,0.643558270713372
"ATRAB-A2A",-0.106883123100808,0.635500312776832,0.952270178264129,59.40986,104.12426,-0.473999431286087
"ATDRB1",-0.213412291725394,0.433596996736973,0.88120990842203,65.267198,70.878424,-0.783051284554844
"DP1",0.048535022724008,0.933260725876188,1,9.10368,25.96423,0.0837430531574161
"ASP1",-0.10819553010247,0.71713391791972,0.967640680012617,76.94956,31.45753,-0.362291890076622
"U2A'",-0.188917364773169,0.410599275410135,0.871446267888436,45.39519,214.73093,-0.822839492085628
"ATCDC5",-0.151275627112808,0.567599464991186,0.931868920261569,94.68382,162.80018,-0.571590452716643
"IPGAM1",-0.317665046888588,0.333522264300525,0.833728563602838,602.2729,782.2721,-0.967043547858061
"ATATP-PRT2",-0.00129370164884758,0.997041352561089,1,86.09415,91.59893,-0.00370812316039386
"ECT11",-0.297489217144639,0.374039779818278,0.854970657145394,64.33365,15.86993,-0.88893171441845
"POLD4",-0.385106073042308,0.0271128715316333,0.452466964109695,29.42738,16.18643,-2.20988893250545
"PUR2",-0.363565670573598,0.412913264937679,0.872133968000755,111.03082,171.37955,-0.818777684675823
"ATHIR1",0.369636897998413,0.0622031345146994,0.55856045524475,175.57945,50.28861,1.86484499347915
"XBCP3",-0.306663077299172,0.282906164722646,0.809598027121144,52.69422,38.16848,-1.07381375287463
"ATPUP16",1.43525383140253,0.498171499723781,0.904009199994855,15.889833,5.115829,0.677369571091326
"ATOPT2",2.26365295637149,0.174333909140083,0.723788855602804,21.342821,7.201425,1.35840909747559
"HEMA2",0.204981942490245,0.641150723181752,0.953897722791546,19.81635,17.02721,0.466090499722988
"RAS1",-1.71285360559759,0.184367001379709,0.737439716518557,6.8354807,12.7244213,-1.32742842693024
"ATSUC4",-0.0887454291402944,0.767185371792873,0.976744046364087,8.924975,33.390069,-0.296058545037854
"LRR",0.307446918139847,0.486828797607172,0.900929342273472,388.7344,410.0501,0.695361474637245
"ERG28",-0.183672252224835,0.439328133740025,0.885600574154009,233.14685,204.41173,-0.773328262230205
"ATBCAT-2",0.138541419950429,0.907636298381259,1,12.791773,19.962962,0.116020495556987
"ATFDB1",0.661293668366327,0.585392575576319,0.938148787381573,2.9323653,3.0329102,0.545524877185351
"CIB4",0.341892939377754,0.196504301522858,0.748106853254071,306.20047,84.60689,1.29157518723419
"ATECA3",0.170741739559277,0.488196168897893,0.90152910110737,52.61937,107.80738,0.693180683426565
"ATPP2-A10",0.0287906537487616,0.967066108370142,1,11.8115,20.66188,0.0412882397835153
"ATNFXL1",-0.346489673834127,0.30538305823089,0.819467604774777,49.90588,105.7783,-1.02495788846284
"EXO84C",-0.291089103845668,0.367286068207874,0.850832190858556,123.97379,105.22798,-0.901568617196124
"ATWLIM1",0.544841600443107,0.029844545135032,0.467259726921788,158.5941,142.43704,2.17214742052939
"ATMPK1",0.506803536034628,0.123467098973935,0.661938207424903,36.74824,71.18123,1.54038268714704
