"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ARI1",-0.229362276099762,0.033413113321742,0.122641602481204,123.80238,58.12474,-2.12708389297407
"XLG2",-0.130725058823261,0.308740000849273,0.522746883106878,215.2455,113.03334,-1.01786945171396
"TFS1",0.777300110077949,0.0867740879177813,0.23279307153687,19.153517,4.046191,1.71266554175747
"ERF109",0.0268847194633298,0.921316725309752,0.965940265023768,61.386006,17.992604,0.0987752433299126
"ATSWI3D",0.329998946845403,0.000752021661453245,0.00755261522795049,195.59264,45.9105,3.36987545015954
"ATPERK5",0.776214448604316,0.0823121339890659,0.224973016746716,12.091093,8.221685,1.73742527029055
"AGB1",0.0159420711794488,0.893812423615655,0.952351190374534,257.15991,208.74762,0.133481715711142
"ASK12",1.6228700882715,0.112391157300838,0.275932426261501,1.5443848,0.5342211,1.58753663148817
"ATCAP1",0.175591567502046,0.0322568053098573,0.119467459201372,267.52949,73.74235,2.1412137425686
"KCS17",0.424292620099111,0.656819528185776,0.809307412143523,1.8819001,2.2703895,0.444308539383395
"CIB1",0.363941751105783,0.0922215783865161,0.242786398784091,296.43416,83.2384,1.68379352824336
"GVS1",0.386447560385785,0.0976677521272733,0.252077424401781,222.08927,118.79456,1.65626704009677
"ATDRTS2",0.336790453696853,0.135688291587965,0.311783427282591,20.650438,10.864186,1.49204140347738
"ATSFH1",-0.692464121133613,0.00784608668372019,0.0431828661884477,39.438603,20.197152,-2.65862230459023
"ATB2",-0.35349481956269,0.0289887541235683,0.110730007085519,64.97014,28.38919,-2.18363942531472
"CIF2",-0.427539142024227,0.0650826855852811,0.192289016474795,278.05122,120.74054,-1.84468973062479
"BLH6",-0.368047852540623,0.0762323475544553,0.213415361906491,18.76446,16.2933,-1.77297802934329
"SSR16",0.55093715232468,6.85160073942313e-05,0.00113852096179969,925.6981,167.5693,3.98138104860221
"ERG9",0.0283125328411287,0.773633075909494,0.883797959304014,272.06008,224.66685,0.287625953620866
"SQS2",-0.478137734150213,0.149861165206853,0.331543062490394,23.59578,20.572382,-1.4400220343639
"SH3P2",0.00432909931212378,0.981124961774999,0.995919061956789,147.01545,52.33672,0.0236585591218491
"GATA3",-0.292143229257829,0.0578033467429216,0.177345524985496,81.15409,74.89466,-1.89718635759246
"ATCIB22",-0.0285927910261132,0.757199728178909,0.873794574228638,31.87386,48.1277,-0.309160120363182
"ADC2",0.543280496971592,0.00635540298273486,0.0370920534216235,1227.6927,568.3327,2.72885817864385
"ATVHA-C1",0.0808238375331968,0.604445962394206,0.772492773446765,354.55566,211.94305,0.518017639151843
"RBF1",1.06625899546678,3.30386827340878e-05,0.000662046562164003,99.643807,37.205819,4.15144211830552
"ASE2",-0.00375457825248431,0.986651516651627,0.998730978977114,55.14083,41.62916,-0.0167306233814124
"SAUR49",-0.097792556007714,0.704420084276741,0.839046896099307,19.2372,28.15784,-0.3793606270567
"SAUR50",0.512601675494806,0.0082922323879594,0.0449646347603864,54.05954,36.22017,2.63993338841965
"SAUR1",-0.24476370168079,0.26780913729373,0.479453900793768,27.437315,29.113677,-1.10812198527572
"SAUR3",0.177407313748356,0.679736929959971,0.822660849138855,6.419556,1.913222,0.412822138864917
"SAUR4",-1.76141910777425,0.000952933978813307,0.00903870554865016,2.737699,5.019128,-3.30406599189205
"SAUR5",0.0390118237912951,0.935537954985075,0.973041522943654,4.17295,4.457564,0.0808792839637504
"MRL1",1.30091613376615,3.73933447913541e-06,0.000116524968010487,182.28002,59.28069,4.62536824427666
"ATMTAN2",0.0260074556148836,0.909007598489071,0.959549798309271,15.446935,14.458498,0.114290392222779
"LAP5",1.07233200714678,0.011754905865477,0.0581011086243883,15.976598,7.721916,2.51941787414363
"A/N-INVB",0.451355545619644,0.00677192672473642,0.038785398420626,122.03322,48.62225,2.70785664167902
"ATCYP1",-0.189343271010813,0.216765514495846,0.419679633842058,598.8718,403.5601,-1.23517464225559
"ATXDH1",-0.108217241073122,0.257554898636636,0.468760948317797,612.6036,187.7419,-1.13218920241417
"ATXDH2",-0.468019473455594,0.000923808625611585,0.00882045983347645,111.37683,92.92284,-3.31275804212353
"ARO1",-0.844193443501337,0.531756683115702,0.721508228422716,0.4752422,1.9969726,-0.625326664184272
"MFS1",0.146457981699238,0.708755618104343,0.842307412025573,117.79961,95.58795,0.373527854533259
"ADF9",0.156234092984049,0.462855044575366,0.66375592693039,28.57754,18.2446,0.734153738741999
"SLP2",0.417021853594586,0.0578170728883758,0.177365192345411,432.66,277.8435,1.89708233031454
"ATMYB32",-0.709699064576873,1.80959840497655e-05,0.0004123299222768,37.86356,31.251595,-4.28717486616441
"APX3",0.250629317890437,0.0606633554178403,0.18349203316748,217.4716,149.5306,1.87594119294977
"BGAL11",-2.10588842398502,0.163956509277366,0.351797646775861,2.1143573,15.0398032,-1.39188736254292
"ARAC3",-0.277395730255794,0.00244874130294926,0.0184887213169424,40.87743,42.71011,-3.02960455332239
"ATBZIP19",-0.488849390880269,0.000950011047870194,0.00902864282421206,94.12927,146.41502,-3.30492710565718
"MSI3",0.124873367441961,0.333144776611529,0.547539960963318,70.65557,62.6508,0.967798973427188
"HIPP25",-0.467898658758099,0.00677097397489098,0.038785398420626,40.97253,53.542,-2.70790333940514
"CAT2",0.667750902460477,9.31426194645606e-07,3.96862858751987e-05,2038.0962,692.3601,4.90559905472911
"PIP2;7",0.56630166211271,0.00413331310176589,0.027127244948352,4021.716,2656.597,2.86780414834995
"PEARLI",-0.367278129381474,0.0826373909511136,0.225538771385658,26.787434,10.957341,-1.73558414747129
"ASMT",-0.0173521628007082,0.947338845196117,0.978747249762834,42.30418,30.92612,-0.0660489611111922
"LHT7",0.0788181401332761,0.920912571379482,0.965767124341386,13.3880211,7.1417348,0.0992842650207996
"LOG5",-0.408862547353449,0.0250844334513981,0.100770009046511,116.74819,113.71128,-2.24009997064112
"CYCLASE2",0.0672442831594898,0.583805280604448,0.758508854393046,58.02278,26.09382,0.547834888095301
"BSK1",-0.0883462490282834,0.429569356081297,0.63456492010937,211.0425,135.25422,-0.789928791017064
"HCF244",1.30870611849711,1.45671298191324e-09,2.22116663732733e-07,171.48617,39.63439,6.04908444021819
"IDH-I",-0.0855822551197507,0.487348000109194,0.684863489140232,209.46893,61.24695,-0.694533020739112
"NLP2",-0.138578495442747,0.327564949416122,0.542006868253103,80.12673,30.62671,-0.979030419412125
"ATGLR3.2",0.0656492795994742,0.883895981130167,0.947509179970755,15.94517,5.738678,0.1460321846014
"TMT2",-0.0877464553798689,0.49112579228212,0.687855059541863,116.94285,142.52065,-0.688519345227955
"ATCPK5",-0.168011835274327,0.224423873136358,0.429027943567092,408.3222,314.2195,-1.21484851526093
"XCP1",-0.529350515045052,0.118276256367756,0.285095402602892,9.639369,6.459807,-1.56204980494492
"BIG4",-0.638398080442916,0.00289466817628175,0.0208677773612176,168.9259,112.7706,-2.97870765062119
"AGF1",-0.305932312383406,0.464178775285043,0.665049812507111,27.231357,15.815389,-0.731983276396738
"DRL1",0.820791984866281,0.00987962385393066,0.0511798292125417,46.738884,28.145849,2.58001424907368
"ATCLC-E",1.08361033580516,0.000112148088489782,0.00167577134472269,472.6652,166.1684,3.86268388699488
"AFT",0.172221962396323,0.0479423529748816,0.156183069809598,179.5364,136.2793,1.97787904926256
"ATNTRB",0.0713188098655819,0.570171567408383,0.748983500230214,55.88088,35.77429,0.567798840263441
"PIRL4",-0.0667623331175303,0.391985990126465,0.602624983108242,225.00603,104.3194,-0.856021313963465
"RHA3B",0.426792451881332,0.109619375118153,0.271850667999643,195.92007,108.10726,1.59990628379082
"MRPL11",-0.117350024804272,0.480736073274894,0.67931254651026,109.43508,101.65279,-0.705119176993816
"ATMLH3",-0.217549506188439,0.524662164124228,0.716657592516831,21.077357,7.098438,-0.636175309561224
"PTF2",-0.365430192425357,0.328097382396231,0.542517592334895,16.690819,5.695956,-0.977953379662565
"ATWOX13",0.0235583018572748,0.897101392161854,0.954127052054046,29.817128,15.470792,0.129323860318578
"DAW1",0.419610399510438,0.059033385534459,0.180051496171979,91.16997,72.05919,1.88794461984378
"HMGB5",-0.260562424626224,0.267750286661553,0.479403736001864,130.09686,127.89409,-1.10825828231476
"CBNAC",0.124160862583642,0.329409164909202,0.543537452804649,127.07843,57.28036,0.975304649367144
"RKD5",0.222786495086739,0.731144561020189,0.857008773258407,3.989775,2.196324,0.343603408491864
"CST",-0.345685062645743,0.000215016597915441,0.00280993043925573,149.69962,44.33935,-3.70068695533751
"CYCB2;2",-0.731924600444427,0.00778596502078501,0.0429201764356325,19.098226,12.866547,-2.66121315395634
"PSAT1",-0.300525286536928,0.0025497298576616,0.0190553793678015,71.43737,64.38572,-3.01737641284736
"ATSERAT3;2",-0.0207690220728063,0.98157065306694,0.996115484008158,11.2324857,5.85122,-0.0230998152374809
"DAZ3",4.05330839592401,0.036328118930088,0.129811414018907,20.2546967,1.1459307,2.09323570475148
"ISTL3",0.117327060577317,0.603430905722545,0.771887240982293,26.714028,21.443583,0.51947304417306
"ATRECQ3",0.196590183580629,0.242694117625392,0.451044552526639,41.376195,16.912398,1.16827931156009
"LTO1",0.719740770811445,1.64305630937926e-06,6.20471295398609e-05,196.30511,57.19568,4.79299999245444
"ATSEN1",0.329056273360999,0.0989458027545261,0.25432137409746,1292.7791,672.967,1.6499859841774
"STY17",-0.198339028613679,0.00537552294958174,0.0328272489646498,107.08904,90.36541,-2.78362448763918
"DVL17",-0.694824894353597,0.224224516155564,0.428782076800402,5.074551,6.773929,-1.2153712815357
"ATPLDDELTA",-0.124583790528087,0.0906271691194878,0.239525246716762,695.2005,426.6183,-1.69209863274312
"NRPB1",-0.0131836062381944,0.846997161911154,0.928418307333135,336.4118,242.2844,-0.192951231484719
"ACO1",-0.0359754362190028,0.502690505358474,0.698505920255807,332.328,284.3212,-0.6702624412433
"ATGB2",-0.181105689934238,0.0228461457117865,0.094422426975205,71.35512,46.91884,-2.27599772610875
"OSCA4.1",-0.207674183054634,0.0820824838130617,0.224640495548452,35.77547,51.8019,-1.73872876509362
"ATLARP1C",0.00134627884974896,0.988171865025807,0.999190447465951,168.89951,180.7372,0.0148249117949315
"ATBZIP14",-0.324255260278267,0.112566263393546,0.276169840761033,46.703382,22.907615,-1.58676330149474
"CTU2",-0.0839733461307174,0.539424173901079,0.728122023943976,45.18183,19.22061,-0.613683984007499
"MCA1",0.204903103124105,0.282900778612289,0.49574604095962,113.26843,50.65196,1.07382576791556
"ATFBS4",-0.0226353132501704,0.892059918824803,0.951980837749297,41.43782,15.86029,-0.135698139190805
"ARAC6",0.487226889928201,0.0146682883587167,0.0682815168114582,98.75775,12.02668,2.44046694291552
"APX5",0.552394880574862,0.140221591102112,0.317800196782227,13.870988,4.894848,1.4749663474993
"CAM",-0.18603274378676,0.387307355539823,0.598157697012834,16.588006,16.826352,-0.864510790022661
"ATCSP1",0.438862752753333,0.0303465978099689,0.1142959324693,41.2523,27.35813,2.16553683349568
"ARO3",-0.0251478339005013,0.937056428485982,0.9735774714946,53.39885,72.26798,-0.0789700711167762
"DJC23",0.0329540257076972,0.886213765359254,0.948577677562535,3023.1314,1553.4097,0.143096757969007
"APE2",0.198658045209551,0.181998778595504,0.375905468416203,42.70473,41.0663,1.33462601668287
"BHLH11",-0.462048168261335,0.086566561669829,0.232438841698069,17.445979,8.339903,-1.7137940221493
"CPK18",0.0199507507486787,0.982080467032051,0.99635280574981,1.168331,1.825001,0.0224606923650497
"TRA1B",-0.0149807917661133,0.833379181157488,0.919177692915797,199.8925,201.565,-0.210369646491222
"ALKBH9C",-0.167613739799794,0.21917991514085,0.422481127621511,20.54216,11.54702,-1.22871170743722
"SAUR9",-0.272810711991151,0.284482707027129,0.497121042849338,45.50121,24.57781,-1.07030352774753
"ANAC076",0.00695281122687875,0.987828304396246,0.999120125648002,13.866355,3.948823,0.0152555498965664
"CYP84A1",-1.18186367232573,3.55885210604357e-06,0.00011219871321056,58.83545,184.5109,-4.63561069506097
"GATA7",0.654775578288682,0.0574316418092479,0.176652210609415,37.058437,12.610038,1.9000112612986
"ALDH3F1",0.243324928699088,0.19752556345309,0.395876568966294,431.888,309.3796,1.28863340761371
"SRS2",1.0748428115459,0.000390477640361321,0.00453387926863978,51.934686,12.819186,3.54643730650686
"MORC3",0.505759113461199,0.227090311437905,0.432522390643456,8.401699,6.414492,1.20788808978754
"ATMORC2",0.354184716987101,0.677281751068107,0.821426229437335,4.025511,3.48286,0.416175274627506
"ATMORC1",-0.24553390707899,0.0301402024468142,0.113719685130963,37.172819,33.239714,-2.16824300382782
"BGAL3",0.0873108843047511,0.62011437871625,0.783676657506087,125.41517,74.17708,0.49568824952959
"ROT3",-0.391661900079855,0.0011143309596973,0.0101395586080303,134.6864,86.60247,-3.25994684405468
"D2HGDH",-0.305752110078203,0.0540488642369815,0.169516256734978,123.28975,61.49705,-1.92644475064512
"UBC17",-0.384532132524566,0.140555701102383,0.318202672287438,23.55957,40.311554,-1.47372480604111
"ATMPK14",0.399957695776854,0.0844589031256799,0.228758981943803,38.58503,16.46739,1.72538061119347
"ATLCB1",-0.0953712663326508,0.307798816504707,0.522017865166545,49.22158,35.88236,-1.01985166394381
"ATSFH12",0.749239254157016,0.25036513405118,0.459976683080995,4.617651,2.98014,1.14946295407394
"AUXILIN-LIKE4",-0.11445857202266,0.350548010838012,0.564134482227465,79.21117,66.66144,-0.933526856134289
"BEE2",0.136467416209036,0.46897709108609,0.669417242017781,134.21384,59.64873,0.72414439604275
"ATRL3",1.44541973579242,0.17393255388972,0.365072391121263,1.0807044,0.3679263,1.35967575444343
"GATA19",-0.74293461125226,0.10957829147506,0.271850667999643,5.621151,13.14966,-1.60009147699427
"EMB2754",-0.0302759321977479,0.691942148596618,0.830549829219547,195.95847,113.34591,-0.396220799381751
"ATPBRP",-0.1517809101166,0.284770743858326,0.497476719563428,44.65893,26.02798,-1.06966362760526
"ATPLT6",1.17356362981136,0.000149075035977784,0.00210126463502639,471.6991,169.9673,3.79260524577672
"RPPR7",-0.0335294028447315,0.856859674416945,0.933985520482169,36.14797,31.6232,-0.180373095707888
"ATU2AF65A",0.394250228287891,0.0395736034256646,0.137571327997105,692.4401,300.6109,2.05817222916746
"ATHAM4",0.0717491928741978,0.670184599943346,0.818047135414204,41.06889,33.53628,0.425894668601232
"HVA22K",-0.0220536208793132,0.861886710234236,0.936256410891615,71.8013,44.41048,-0.173972963442118
"ATGBF1",0.225590048922861,0.00705589919996776,0.0399680421037426,359.1785,229.4255,2.6941944279903
"ATHB40",-0.241365463739049,0.575195640285331,0.752249440790073,14.817889,12.596529,-0.560416117861221
"APP1",0.0286946677159755,0.658828180047971,0.810319059910534,149.53562,100.24487,0.441531613580004
"BEH2",0.0592002050183551,0.698563671024914,0.835272126668377,141.5676,242.1505,0.387260086471417
"RCE1",-0.366030629865747,8.96735476877725e-05,0.00140442215125475,207.7554,200.3855,-3.91695750711243
"ATGGPPS11",0.348554140662771,0.394008819834341,0.604769857013259,236.06796,108.83474,0.852369901942718
"MCU4",0.764752160440196,0.477275650326066,0.676314855719513,2.211687,1.250278,0.710691141447043
"ELO4",-0.306565969974399,0.437255832460737,0.641657914301683,13.716092,8.084996,-0.776835494626227
"DAR1",-0.328636050750779,0.00917932140576957,0.0485690676912871,101.57272,80.33701,-2.60530236296145
"BLH2",0.1726703672585,0.25476408741287,0.465445726549239,158.75654,94.09423,1.13885392106882
"CP1",-0.00733125273119158,0.984610334619866,0.997770467821348,36.3113,34.86833,-0.0192892813036907
"IRX14",-0.0592523597996462,0.668439629897291,0.816877128776805,102.87816,70.40142,-0.428290506390343
"DEAR4",0.249358934809743,0.236087917942276,0.443423883064187,69.41265,60.3484,1.18482178333423
"CBSX1",0.383548612464528,0.186880346390452,0.382123255137381,40.888,18.03434,1.31986424719759
"AP2",0.102860684568661,0.462151738327524,0.663100357697371,79.6894,54.05301,0.735308326512095
"SPT",0.763592654725369,0.000683949623955854,0.00703507623385054,258.3082,106.856,3.3959335474132
"NAPRT1",-0.212117889880533,0.125174650365132,0.295991795634014,50.50402,34.66567,-1.53341087723329
"MAPKKK21",2.68411553934852,0.00960125578792541,0.0501125608875056,5.8498803,0.8714354,2.58986865298286
"AT-HSFB1",0.16793986594552,0.252052514420469,0.461991468935499,108.14392,101.36316,1.14537822507236
"ACD2",-0.00241338752472226,0.988119703801418,0.999190447465951,38.05606,19.1394,-0.0148902934109343
"CEN2",-0.412813239352474,0.115605408324982,0.280735887332087,236.34963,177.35782,-1.57348997276757
"MAP1D",-0.0615933679404632,0.760982856591729,0.876491442596317,45.15186,17.56188,-0.304190375871611
"ATPLAIVC",-1.64905960689286,1.17769323735398e-06,4.76164733876271e-05,8.722918,15.007796,-4.85935411570573
"ATPLAIVB",-2.3407409548087,0.000324618877427975,0.00392050786596003,1.0249134,4.5938009,-3.59481763795571
"ATPLAIVA",-0.2301014352697,0.0790291595344617,0.218744484958727,186.29428,89.5742,-1.75634710019105
"SMP2",0.00559494525642217,0.978535990971948,0.994827681916517,157.79627,99.19038,0.0269043913798552
"NUP58",-0.0361685283219639,0.770976528706863,0.882176466017047,82.99202,48.52378,-0.291097791823198
"ATMES20",-0.00639000809906712,0.992812395869191,1,3.215478,3.338482,-0.0090084477115404
"ATMES9",-0.0618113376414666,0.802708387407434,0.90066324657258,53.50635,23.51322,-0.249843487993283
"SKS15",-1.89351809133994,0.000400909276692954,0.00463281434897234,5.268946,10.870749,-3.53948452378342
"HHO5",0.181443328959712,0.170060637273819,0.360565544481052,57.15266,71.94824,1.3720089961934
"HCF164",0.177546166379355,0.21498259709863,0.417360031265035,17.56971,11.8174,1.23998052620204
"CASPL5C1",0.149730511968223,0.691366548640725,0.830311121278334,31.621622,6.824545,0.397001236696285
"ATMYB73",0.100003479060319,0.43989638753423,0.644090350246399,87.00019,86.99643,0.772368191749852
"ATHMA1",0.214373625865798,0.0181834306534065,0.0799635575478301,111.47462,46.21724,2.36186156892615
