"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"SLP3",0.49372643537902,0.075880125781847,0.2589513297681,26.04263,28.68528,1.7751075791875
"FRK1",-0.955043915001724,0.0684296549897671,0.24348726828958,2.174618,2.702565,-1.82216696780543
"PIRL6",0.908545990572913,0.243012278516717,0.510914972967092,10.61051,13.661677,1.16749065872731
"ATTHO6",-0.0902635978882775,0.523828396446905,0.75839727248402,18.90019,21.20854,-0.637455178576611
"ZETH",0.302232130970267,0.697937695173639,0.865049537680003,1.2538438,0.8263621,0.388105860498157
"ABX45",0.3233994800504,0.0245674196663921,0.128674563032683,88.68583,50.3895,2.24813756045652
"CKL5",-0.254963723898962,0.14049446276954,0.373508093583669,63.49261,54.7055,-1.47395219559895
"NAP1;2",-0.00289688890470839,0.986233929034773,0.997079416139939,271.0107,315.9777,-0.0172540674152645
"RECA2",-0.104383314654236,0.603795637961006,0.809595194647899,5.499664,18.073693,-0.518949958561626
"ATCKX2",0.672684812305636,0.248796799639922,0.517263138504916,2.3572899,1.8189778,1.15327677521062
"ACG1",0.108073781070315,0.33256133183508,0.605669760088756,74.62105,74.09891,0.968967646524153
"HTD1",0.0945979671565402,0.396708818686694,0.662235506600108,164.80642,110.94402,0.847513763645874
"ATTHP1",-0.0200033374906207,0.873201764200545,0.950627279250964,36.750069,18.827402,-0.15959291024654
"AT-CDA1",-0.359793780575697,0.0295265062346626,0.14491568250936,44.30236,85.97778,-2.17638470855651
"TET2",-0.507462448906728,0.00149994281593692,0.0203008418463372,31.29401,81.0635,-3.17469459079161
"ACO1",0.200764720748763,0.427232025770617,0.68736426654537,24.095411,34.357329,0.793937141873976
"ATKEA4",0.0836254818845493,0.712437186353132,0.873753046387789,51.55853,41.27415,0.368584854428128
"NDL3",0.0359152550760495,0.891413195479282,0.958460388888775,14.503785,17.491004,0.136516229366761
"ASHR2",-0.205674170387338,0.382411409358528,0.65001397799153,21.69195,36.19148,-0.873461817439664
"ATPRMT1A",-0.277370695184819,0.369363153041432,0.639323290563492,15.879885,14.909645,-0.897666914976577
"PLA2-BETA",-0.510848946506636,0.399331880516235,0.664163098231737,1.507599,2.268857,-0.842815066194688
"ISTL5",0.0261913555658528,0.867940359173125,0.949111445507042,58.64814,68.06043,0.166275228864886
"RPS15AB",-0.418307247882613,0.218308205743227,0.480558534269887,5.247916,6.8238,-1.23103919381808
"PFN1",-0.595123749225215,2.954989182093e-06,0.000219835642573077,118.5177,119.652,-4.67392386139882
"AP4S",-0.0260623259875327,0.865194373644512,0.948390801569835,22.99478,14.87501,-0.169765737005522
"MIOX2",0.23413027908808,0.183298718028227,0.435999558995202,193.4078,253.0426,1.33066665963561
"ATOZF1",0.0464357824005611,0.842071255438168,0.938236634212464,177.54399,92.00991,0.199244801430764
"SNF7.2",-0.152891660258139,0.297349142621412,0.569531657954839,67.95991,68.01784,-1.04213489426346
"ATHXK2",0.591002850981856,0.000963528124437799,0.0149767368125672,53.629987,29.047778,3.30096525936461
"GCS",-0.0628183400221971,0.569662561394521,0.788463187790604,40.52332,49.90192,-0.568548531823578
"ATNADP-ME1",0.147405944616124,0.74103499181662,0.88921638555838,282.592759,260.794516,0.33048305816999
"GC1",0.0624730130367656,0.674257479525003,0.849360396515344,38.39632,25.65455,0.420312089263088
"PR-1-LIKE",-1.33562666581067,0.0920052048936268,0.290953060017363,1.432033,2.916549,-1.68491379367907
"CDC27B",0.255430491172529,0.0104967861154607,0.0746281617678514,22.65382,15.51375,2.55901947381294
"ATCAF1",0.381150048137251,0.0178873728934892,0.104776178544199,44.38765,31.04395,2.3679413153338
"TIE2",-0.881417822588161,1.12073121116688e-05,0.000597793798862032,11.56784,13.221814,-4.39246413795266
"UKTF1",0.106662417140909,0.53642863894606,0.767063106879369,11.64074,12.135,0.618222562857751
"COV1",-0.0254326876929927,0.901380133914601,0.96290270221589,292.7884,167.8512,-0.123918084546332
"LCV1",-0.163921349282298,0.147110345670657,0.383122317393473,46.72967,51.10065,-1.44981417464241
"RPT2B",0.159791783502458,0.222849296217131,0.485872826269491,28.139,22.51058,1.21898655327403
"PIF1",0.104056901998769,0.530969843654712,0.763530052934446,133.20102,134.36273,0.626526221163894
"ATCLASP",0.0548096787088979,0.509106308850381,0.748637418359105,210.4816,159.0399,0.660229897676154
"TRM17",0.585581967350192,0.00921352690647203,0.0686670725889673,34.81996,32.54587,2.6040278522949
"PSAE-2",0.419536959385112,0.183831594188019,0.436698402456437,228.95763,410.84541,1.32904963730722
"GRXS12",0.228543274874973,0.107922307763534,0.318913945200901,15.70754,31.09213,1.60760230188816
"ATXIG",-0.122550470623557,0.413671976626918,0.676716486321473,19.702652,14.81471,-0.817448836411108
"ALE2",0.112451357017985,0.576335747159599,0.793040232280451,99.56379,97.69321,0.558745023617675
"RIN13",-0.193374522571798,0.110038247044811,0.322460439919063,24.582168,9.418307,-1.59802125401077
"AAS",-0.427846114187393,0.0149115741667477,0.0934340890570746,7.173134,7.336811,-2.43451955346501
"ATMUR3",0.212923878483743,0.0909543096825075,0.288956498582136,95.82068,49.47101,1.69038506896951
"PHL4",-0.0614529768590447,0.635937511002752,0.828381681191005,22.89837,20.39054,-0.473386427839128
"EDA27",-0.0389217947743361,0.879717433032248,0.952949969607114,89.97812,88.79315,-0.151327429234871
"ATTIM44-1",0.849665644627911,0.166155945586339,0.411947255577794,3.770516,1.1998,1.38466166695981
"FLA6",-2.18938931551184,0.000200422755797754,0.0048220862182149,4.236692,8.08704,-3.71848302737205
"ATPHB6",-0.06959981928594,0.562592930696789,0.783424771912972,41.50525,43.36504,-0.578994431253345
"MEF21",0.117328978347527,0.752411336419917,0.894900593451109,3.337712,8.275755,0.315461423506788
"DNAJ",2.65880353930584,9.11935555112688e-36,5.15608362860714e-32,128.06022,51.93494,12.4840780398629
"TAX2",-0.724478846686491,0.0417567180959038,0.180154509053217,5.858324,4.594291,-2.03593663907103
"ATGLK1",0.888960032562773,0.0251745134120046,0.130865948212003,62.98561,101.41714,2.23871427039432
"ATRPN1A",0.123243956776921,0.197990325886149,0.455611437753474,218.3523,343.0806,1.28729832864613
"NFD6",-0.267375077743515,0.318627951424675,0.591061875885159,19.5823,16.78813,-0.997281375298091
"RTN17",-0.0367241846553424,0.932950887105288,0.976646855448844,3.973352,9.743691,-0.0841327488709372
"ALF1",-0.563934847203645,0.00113152273965048,0.0167039936553102,86.4025,177.20668,-3.25560192623748
"PIA1",-0.11078666798319,0.735454488646326,0.88709539814535,138.1964,149.0306,-0.337878847124006
"FLY2",-0.158386798425581,0.292481394877083,0.563793361702837,16.471546,11.36175,-1.052693704592
"ATMAN2",0.191875899958049,0.473383421500756,0.723134321281468,23.50584,14.04775,0.716984887648573
"LLG2",0.509361915948434,0.589402201030307,0.800889511462763,1.38272,3.556176,0.539702521152425
"ATEXPB1",-0.205931445812414,0.602906082691246,0.809122001314101,10.291173,5.060891,-0.520225975669058
"CLC1",-0.207150899677151,0.0425371043168506,0.182097132543989,98.77146,144.88303,-2.02822681516074
"GCL2",0.144994584796867,0.603288955171682,0.809443700175769,14.406751,18.917,0.519676662873975
"NDB4",-0.0966547250195618,0.911192376548391,0.96761211916548,2.598518,3.687333,-0.111534667312217
"GAUT10",0.138133994727993,0.331732503562313,0.604730100424012,74.55977,77.79456,0.970630115777704
"QWRF3",0.140201228788853,0.65602096883224,0.839304234715757,11.024013,15.297906,0.445413484947742
"ULT2",0.251520364231411,0.584532580779873,0.798055469177037,2.378069,5.132442,0.546776076608447
"ATSCAMP3",-0.288877151043111,0.0688991470531147,0.244312184031552,15.849993,20.898312,-1.81908051659821
"SRF1",0.245206502466399,0.217702873218733,0.479926716123878,26.71117,13.10961,1.23265937872599
"LIP1",0.348479759169247,0.00506863417240404,0.0463347738250161,89.49023,108.73486,2.80263917537092
"ATEPF1",0.949667044062236,0.159842950602922,0.402338138100801,4.407652,2.2286,1.40559995103559
"ATERF53",1.15030453076852,0.000461311997714483,0.00884528987191134,56.81501,16.67354,3.50226993166085
"PSB29",0.495675917626719,0.01264163037641,0.083548542546139,220.0046,427.9934,2.49370853070654
"ATDGK5",-0.0319355201115888,0.796719014103383,0.916743689797105,44.99625,49.13145,-0.257595615198674
"TTRAPPC2(L)",-0.0769221722722778,0.523146393541473,0.757845172709066,26.83028,21.54385,-0.638502859034699
"PEARLI4",0.138651315821422,0.163143304604161,0.407686756101411,143.6792,123.6449,1.39457743162531
"MCM10",-0.647203192312183,0.0754874426311975,0.258200847330182,3.814085,6.977014,-1.77749129004766
"ATSYT1",0.186168892709841,0.0046544878510463,0.0436374183625335,163.0748,115.4557,2.83002148426178
"HAC1",-0.684576686434147,0.0446703819576756,0.187546979103001,54.11201,63.83355,-2.00774513276565
"LAX2",0.146073674575236,0.584866521044586,0.798213435346115,90.67718,58.22302,0.546290128082626
"ATCSP4",0.104269594602723,0.749119553956942,0.89297397284311,95.54413,119.58323,0.319800519262147
"FIO1",0.0209336620780171,0.908603660022272,0.966192419365418,12.477555,7.931447,0.114799986166578
"AVI2",-0.0348744469171637,0.665526011856683,0.845022248155779,26.27267,77.82192,-0.432296388245
"ATPRP2",-1.19902669468098,1.71432477345479e-05,0.00081111232377518,223.8749,584.414,-4.29917835112981
"XCT",0.217453859767612,0.488634084184259,0.735014861849764,41.37998,28.01734,0.692482958588077
"PDTPI",0.168806811123055,0.25585143342762,0.525505042085101,164.54035,407.51766,1.13625123482656
"SAUR7",-0.0247934573623498,0.938711852485504,0.978517111717006,9.341691,4.115095,-0.0768889948264866
"SAUR6",0.112598653864692,0.673553328363601,0.848926276018911,15.303062,7.589835,0.421276308134973
"SAUR12",0.0601232900548069,0.904376947214666,0.964370629672596,5.658926,5.958466,0.12013406577203
"BZIP30",-0.323566522849945,0.036269772573111,0.164328151927281,48.72784,63.03933,-2.09389008657829
"ATBPC4",0.008671595891838,0.900047011404711,0.962524267539671,61.48006,71.6756,0.125601959980531
"UFD1",-0.216009674076988,0.00641968836649092,0.054073620892573,36.97594,35.2043,-2.72553749913204
"ATSULA",0.468969694026501,0.085599907574738,0.278242212026517,29.402018,39.084919,1.71907944200003
"BBX18",-0.357267813747345,0.446376776864714,0.703115921232436,3.946,5.081823,-0.761469353691832
"ATFBA1",0.841188537350513,0.118508478915904,0.3376827213257,748.51741,1002.39838,1.56106472971365
"EDS5H",0.192801253905442,0.354960552698118,0.62448758147185,32.57606,42.23996,0.925010294320367
"XK-1",0.848807751722761,0.0766890902106401,0.260694493341926,22.922295,24.867087,1.77022845931975
"KIN7.2",0.521817061313726,0.000696000857070053,0.0120184225761479,95.62243,126.55982,3.39114965117658
"ATCGLD11",0.821880067253182,0.000659047313902344,0.0115542744583065,47.3928,51.702,3.40607226760882
"VHA-A2",0.144749600823192,0.224316259510529,0.487743237876121,158.0103,138.6549,1.21513066515727
"CHR34",-1.36078948093542,0.127508894516108,0.352019184372108,1.9223024,4.835145,-1.52399926612711
"ATSAE2",-0.0310218561210169,0.765703025843566,0.901728760518644,23.64788,48.78169,-0.298000180521553
"BUPS2",0.785579156205161,0.102675361389728,0.311107445497065,10.16502,3.404527,1.63201958055251
"LEA",-0.16457537475422,0.856161654693719,0.944641471190306,382.985091,414.49487,-0.181262352695209
"ATSFH3",0.0822430197076245,0.573225070143768,0.790877146557556,107.71427,125.20532,0.563308148887125
"DHFR-TS3",-0.709539295844703,0.00240433497753191,0.0280580184994126,16.9502,39.22341,-3.03512815670814
"APL4",0.506696630992521,0.0888742730213268,0.285024542966944,15.86693,17.361818,1.70136604583133
"ATRER1B",0.0987191189057221,0.559032560396981,0.781040688021476,61.94896,55.12361,0.584279086255204
"RD2",0.00257825629386314,0.982623167936438,0.995431380338207,304.0205,303.8849,0.0217803512050844
"ATSEC23C",0.363331791992231,0.0736513895692614,0.254577384456429,79.91648,31.06111,1.78877294625543
"ATGRP7",0.0958074176460454,0.79041017958248,0.913528589461049,1705.0333,1628.717,0.265778010249222
"EMB2219",0.48865828359138,0.0581940196344721,0.220270451557024,17.771932,15.895112,1.89423352815958
"CESA09",0.02049657916521,0.975136243357745,0.992186544389093,9.136703,7.930919,0.0311671428839832
"ATRNR1",-0.26782503311091,0.058468403050366,0.220877333047764,76.2417,53.22678,-1.89216948235192
"ATEME1A",0.110159209066562,0.743545002114659,0.890348587272999,10.099802,11.735081,0.327162473662086
"MGP1",-0.0432650585606598,0.730936307345588,0.884617944395988,142.3977,147.8922,-0.343880300484746
"ATRAB7A",-0.473483690134567,0.0610950594176882,0.227070807525133,12.597992,9.842807,-1.87280686677513
"ATWRKY59",-1.44823727189144,0.00691724635348958,0.0565992921601014,2.874921,11.006757,-2.70080220000252
"CYP96A5",0.256707169530466,0.546996344118964,0.773856456811867,84.77783,163.4883,0.602267119273178
"ATSK1",-0.13873023009258,0.385251980973339,0.652207851052474,21.85217,35.79501,-0.868260061144845
"SKIP6",-0.197558769544523,0.190985823221617,0.446442933124557,48.09679,111.63055,-1.30766834888704
"SEP2",-0.0670753546452361,0.724212464765437,0.880732861916135,27.81514,24.72198,-0.352834570750164
"PROPEP6",-1.03683644792953,0.000229620947741309,0.00529908913685454,22.67884,41.87351,-3.68397924323017
"RKP",0.172132423340887,0.165874633833224,0.411686074999452,195.44962,65.11548,1.38558181625644
"UBA1A",-0.109459113001735,0.606401046359072,0.811164965071081,36.74207,29.19359,-0.51521749306903
"CSI1",0.0859931483255815,0.465016240628604,0.716647856767054,964.2966,656.1453,0.730611901139399
"ATEME1B",0.839803102927941,0.0156693525961066,0.0959442780674697,14.249623,12.325307,2.41652726676578
"PLAT2",-0.441768627579551,0.0311389284421813,0.149301031911084,101.79898,105.43026,-2.15529280547296
"TPPE",0.247543296405744,0.416933396814409,0.678984177384849,6.487978,18.766629,0.811752963503016
"ATIPS2",0.0079317685835289,0.978057999422637,0.993484723923874,71.01665,59.46847,0.0275036866712179
"AAT",-0.260492748705781,0.0426041738055636,0.182246263436093,13.089,10.96874,-2.02756980052357
"ALKBH2",0.24199943623825,0.532278514043701,0.764389370775978,4.046058,4.48696,0.624531615599001
"CAMTA3",0.00212549169013539,0.984597078796729,0.996449077463052,54.85853,116.02271,0.0193058981079658
"ATUBP4",-0.12852749400264,0.416542913328076,0.678761764379838,22.547013,9.48851,-0.812433529472173
"CYP79B3",-0.667129777885265,0.000204209690598573,0.00488720250008182,84.12161,76.9322,-3.71375104618548
"DJA6",0.646751386317077,0.000317429168511288,0.00669607186760346,35.11678,43.11104,3.60064465117707
"MED18",-0.543673743264434,0.00225506145552176,0.0268141271703891,5.926469,11.72655,-3.05440669916901
"ATTRM4B",0.0876518048668527,0.518139482258937,0.754458056320379,38.95465,94.30631,0.646215994961617
"SLO1",0.665999903151667,0.023027741707416,0.123555289883795,4.742166,4.473126,2.27297408440843
"PRX17",1.17638647496211,1.8241280765489e-05,0.000845378700394055,35.54524,19.85425,4.28539741410369
"ATHB6",0.252035523143757,0.0558802021091961,0.214710610075022,611.6659,205.4807,1.91196875248524
"ATRIBA2",0.284921393696246,0.00226210224408631,0.0268695926219832,29.375972,8.581728,3.05347147785264
"AGP2",0.163482561446544,0.516867497474376,0.754021918935527,304.59632,66.26266,0.64818160587196
"GEM",0.00977728670653483,0.918549062305673,0.96992798430339,35.56611,20.58922,0.102261564631547
"PFK5",-0.273530665948566,0.00593562518935345,0.0513299535510114,33.89481,59.95306,-2.75131656772564
"ATCYCD2;1",-0.320122813617878,0.0901395007857668,0.287319940727646,28.8314,47.92179,-1.69466230267029
"ATPUMP5",0.121012234782745,0.503001643626845,0.743716342329023,33.19403,26.55102,0.669774355501219
"AGL22",0.952319855197013,1.33051088677005e-05,0.000671670406589094,23.52997,34.65181,4.35502605974614
"NET2D",-0.254492150471423,0.259076944531207,0.529171497901186,22.63027,16.40307,-1.12857551479206
"ATNIC1",-0.588242381107013,2.15563326508372e-05,0.000956927723485283,16.739049,33.56449,-4.24812893515938
"AGL17",-0.958139203573001,0.00599336435529917,0.0516956248129085,4.928138,9.107835,-2.74814420183878
"ATBRK1",-0.0565904934400174,0.777605605842054,0.90809072216208,12.51587,12.10243,-0.282440706320699
"ATGRDP1",-0.248246271362922,0.0502391815144804,0.201885097571338,137.1915,830.6163,-1.95792186754415
"IAA8",-0.0142456620013262,0.876167209035552,0.95148465019778,91.46215,65.85664,-0.155829763866024
"WAVH1",-0.380675828473522,0.00170605884977855,0.022200360728764,91.06917,180.36911,-3.13713786456247
"SDG23",0.239443182841914,0.0625605756015093,0.230751707963521,10.073017,11.543036,1.86230170282529
"NAI1",-0.3053323667492,0.0228437757749903,0.122920493201804,28.42802,48.49213,-2.27603732426375
"PMDH1",-0.250325894774574,0.00444807602778229,0.0423747630346774,108.59711,119.82867,-2.84450304792845
"HAT9",0.0149954664525262,0.923668522231009,0.972383265093102,30.25319,34.89138,0.095813717833731
"ACC4",0.278549223882848,0.660740951387485,0.842304117951601,4.820435,4.31878,0.438890402362962
"SQE2",0.260112370968239,0.272003543467851,0.542526606646232,10.721711,11.283257,1.09846030132199
"ATGRF1",-0.233264421528271,0.320824468661852,0.592750639813174,52.3285,54.87628,-0.992765044079462
"ATBZIP6",-0.283022315994608,0.768715473516632,0.903655942163803,15.147829,6.427087,-0.2940555270205
"ATPSK2",0.426986124404738,0.0380677014592662,0.169576351428553,94.82022,99.60124,2.07412502005565
"EMB2001",-0.146670942141103,0.384639597365271,0.651855311653276,28.93108,39.00265,-0.869379490313491
"VQ12",-0.254430078151035,0.317683858371783,0.590043285190948,11.629875,21.763095,-0.999228818683243
"MAGT1",-0.368406670556266,0.00730397530066009,0.0588062318973758,16.275881,9.798628,-2.68265748688018
"NAGS1",-0.0177605973701103,0.925922728620601,0.973324870512133,15.477143,5.838038,-0.0929758731460387
"FPT1",-1.48566021175668,2.24364886005804e-08,4.30020022195531e-06,11.59281,22.52626,-5.592080391782
"SCPL11",-0.213825783129146,0.271125455389187,0.541561938015886,52.53336,33.36594,-1.1004744511808
"SCPL13",0.0777641807122376,0.681797105148171,0.854448297264248,220.83192,87.60475,0.410012054062717
