"SYMBOL","log2FC","pVal","pAdj","sdSF","sdGC","sTat"
"ATRABH1C",1.08118319102617,1.06703563092071e-10,1.41361813311704e-08,24.21868,19.37863,6.45713520325784
"ATUBP3",-0.044937608866737,0.645329345330336,0.859069001108536,209.70808,154.93562,-0.460260366981598
"POR",-0.163576941997393,0.212376845448804,0.521196531172279,26.932213,37.555278,-1.24705632559451
"AKN2",0.0603419360090431,0.762357453821652,0.91679053813749,11.26071,39.91242,0.302386488157863
"CYP79B2",-0.0937325745632546,0.727270154608674,0.898885565991117,12.2874,22.87639,-0.348759122050777
"DJA5",0.0191888679263179,0.949200814533435,0.984464025204634,44.27558,23.43366,0.0637104113489608
"ATDAHP1",0.595790863449886,0.000476043801109331,0.00832098479747268,112.92611,83.056,3.49388625142459
"ATGB3",0.0514422740726414,0.714377590069405,0.893561706775159,74.65352,43.34775,0.365983228951872
"ATTRM4A",0.609428098385897,0.0246296987482538,0.149710377378774,12.224362,22.907599,2.24716163992623
"SNRK2-7",0.24967805592471,0.198278506286127,0.503137369634608,77.8754,51.94285,1.28647165127818
"H3.3",-0.181925126795073,0.0469712550139817,0.223026068656281,491.8023,335.6093,-1.98655930210626
"H3.3",-0.342308677551395,0.000113642853272713,0.00262395936642254,942.0728,1103.8349,-3.85944925102077
"ATHB-16",-0.0128575039425987,0.926078453266003,0.977059315939814,275.3803,297.6355,-0.0927798576226155
"PICALM10A",0.19724297253244,0.190221205949054,0.49266363621907,42.3033,46.22308,1.30992500857744
"AGP3",-0.702460717502219,0.0317246591481985,0.176609101352221,18.10626,35.66292,-2.14786276470199
"LAC8",0.857097729331737,1.34847573732888e-07,8.25566812520239e-06,184.29196,75.64201,5.27213262407143
"BSK10",-0.590462529409524,0.396901928493758,0.702041232192916,1.65617,3.141329,-0.847167208041838
"TWS1",-0.873240791398066,0.00497746842638684,0.0495173346447775,22.18733,34.08298,-2.80848834389139
"FRB1",0.995470364264973,0.000138718210789064,0.00309107013085485,230.10382,180.10218,3.81044261388449
"HAKAI",-0.0673589172240413,0.531412841202146,0.794154775448736,63.34204,107.29384,-0.625850749230293
"OPL1",-0.139863764092533,0.53987530936091,0.798873107919062,51.86426,27.17809,-0.613001558284064
"ATNPF8.2",0.311513810532834,0.346774657239562,0.660838328850835,18.578536,11.978555,0.940863806867995
"LAC10",2.63167180423898,0.00633318091836371,0.0584697784405216,2.8052669,0.4557952,2.73001309838513
"SQD2",-0.156349807903885,0.211318803260845,0.519534157089298,49.95485,36.73352,-1.2499472888333
"ATTRM7A",-0.0437314259407456,0.806305674196627,0.933388758838124,16.347498,9.830984,-0.245194707426759
"LAX1",-0.478822488411276,0.0621430745539165,0.264919412605091,524.6219,250.915,-1.8652735221994
"ATCPL2",0.57871876017557,1.12791464316511e-05,0.00037739478873745,104.79357,28.03256,4.39107530703244
"BPP3",0.609678956082966,0.209362366653688,0.517567168058734,4.130005,2.22863,1.25532069168382
"APTX",-0.222746411476453,0.239745568982566,0.553455682195137,18.371424,25.303692,-1.17562297864342
"PDC3",0.302152428971112,0.143365365025434,0.423871940204467,14.673388,24.633414,1.46337291777753
"ATMSFC1",0.151064841569613,0.372669563116142,0.682298813486464,37.77314,20.06207,0.891484015493043
"TBL3",0.699574932952503,0.314027808266182,0.631266495992614,3.599024,2.13825,1.00680642128151
"ACI1",0.291697037918223,0.28215803733645,0.598687268270668,9.957233,9.341872,1.07548412175882
"ESP4",0.241750045536539,0.00354285368324116,0.0387051854170971,61.44498,70.0994,2.91623339195529
"ATPDX1",0.813466441834913,2.16949408614596e-05,0.000651762263005237,339.5841,94.5175,4.24669247838176
"APD2",-0.142664390985735,0.111645046656118,0.370682348826475,18.1902,15.8489,-1.59084240652191
"ATCAX4",-0.197246546533257,0.500725688927687,0.775098557167848,9.48253,13.748872,-0.673348366835714
"TAAC",0.635553296315485,1.15995022305918e-05,0.000385133796758364,13.31728,12.61733,4.38498265187867
"RUS5",0.0236262438535374,0.919926509220184,0.974896109172275,12.303219,16.05347,0.100526293687369
"AIRP2",0.0284601340331035,0.874546741848118,0.959650185994649,64.93969,34.82994,0.1578858581528
"LHCB4.1",-0.047584414847788,0.870171551040552,0.9589084197065,1723.2346,1613.3169,-0.163440584016496
"LECRK-VI.2",0.582295513795996,0.543981638228708,0.80142749375406,35.90736,16.44484,0.606803028256886
"LECRK-VI.3",0.484285313374966,0.0316580777239139,0.176344066666236,21.168457,26.369973,2.14870139907493
"LECRK-VI.4",-0.214013781673565,0.162066901146118,0.452406442301264,145.17263,90.56098,-1.39815375267542
"OSH1",0.918894811607127,0.427114724651196,0.722662436520882,3.588708,1.984064,0.794138640736944
"TIC56",0.537135116180236,0.0154046361868082,0.108958746248323,45.8521,31.20625,2.42272374560495
"ATFER1",1.12290962956869,0.000238969589953482,0.0048320089564906,3225.3463,693.683,3.67380023150173
"TBL35",-0.187400246215187,0.289403201351632,0.606578301510241,27.14756,24.8551,-1.05943173917887
"ATBRCA2(V)",0.238378183931732,0.291687649286329,0.607869287064432,10.65512,12.38498,1.05442659982069
"PRA1.B5",-0.53389055753971,0.0888233096890005,0.326475488189831,5.880313,13.177294,-1.70163767887214
"ATCHX26",0.683604464057604,0.222058226827282,0.53313074966843,5.720425,4.902462,1.22107340848755
"ATCHX27",0.137651639259409,0.766092031729105,0.918495538008546,6.325836,9.322801,0.297490536754731
"RAE1",-0.0069399897389559,0.937404308601152,0.980986907187833,56.62173,63.74877,-0.0785327139505649
"ATSCAR4",-0.173961213081639,0.417576046261144,0.717688477637542,32.44777,159.38606,-0.810633720236446
"ATRAPTOR1A",0.148994161716368,0.501173747314369,0.77533720343618,32.67624,16.50565,0.672644086222009
"ATPK10",-0.284171970501709,0.0641810322828372,0.269718312821131,81.28304,222.52222,-1.85092021361822
"ATCIPK14",0.391096507418075,0.050345297003764,0.232578388063882,221.48847,155.0932,1.95701846882215
"SAUR21",-0.0761396070333883,0.656403138942412,0.865446905618873,80.93573,96.89441,-0.444884618454028
"ATOFP1",0.479717453669675,0.221971196059559,0.533060606504046,1.186709,3.451265,1.22130332208416
"DAFL2",0.126127352452815,0.640267818347793,0.856361356402453,18.95851,37.31502,0.467324376987174
"PXC2",-0.0486965389737076,0.800070321417065,0.932050696871179,78.57446,70.0214,-0.253256095027217
"ATWRKY62",-1.70120206220354,0.00244277343018239,0.0294933262158078,2.343002,4.474982,-3.03034152541156
"STN8",-0.181616541578158,0.41657866575084,0.716623198270081,111.9607,115.0704,-0.812371201632486
"ATMAN6",0.198845765606579,0.5221223091696,0.789131123916327,40.79957,26.60294,0.640077356658449
"MADA2",-0.115370186846559,0.324625503284798,0.640271778525597,31.67,77.44795,-0.984997084041385
"PILS6",0.371344227688992,0.0301630865741327,0.171018211156051,155.02781,48.49436,2.1679421731378
"ATROPGEF7",0.330436350242117,0.042086107075667,0.208597773852107,33.01896,29.28889,2.03266769606639
"SIS",0.00587539662141133,0.983539562456762,0.995529941224188,1151.5097,895.2392,0.0206315626624539
"BLH9",-0.0547821011701478,0.775489016630151,0.923172684723486,9.29684,18.038157,-0.285202485009716
"PRA1.A1",-0.0446607560979455,0.679685103953699,0.87827980280639,68.69397,38.74373,-0.412892871642995
"CASPL5B1",0.218860899887433,0.41170194422272,0.713132040365865,20.828994,12.491895,0.820902259008645
"ORP3A",0.117243156751914,0.230578024268114,0.543258855233834,145.7207,96.97155,1.19887121946455
"CYCD7",-0.570089464442565,0.607890644853244,0.839069918626479,5.9683992,13.3721065,-0.513086742476386
"OHP",0.073365814218326,0.78218930748034,0.925540415371827,21.313,26.25769,0.276467123658604
"NDP1",-0.182325868376097,0.229562604351001,0.542126403291706,10.0576,19.746,-1.20148633430807
"FES1C",0.0602298223949565,0.733831784356934,0.902410234844002,32.66902,20.76714,0.340032856928522
"FIP",-0.045190309884938,0.801375590205795,0.932115536563817,130.34497,228.58818,-0.251567230753494
"ATASP38",0.172442564271258,0.605354454372509,0.837878655277401,55.07599,31.18625,0.516715958308456
"FHL",-0.366515159367526,0.15806159351099,0.446497337936683,25.63166,32.16709,-1.41162097337148
"SMR4",0.128835566120393,0.709230479943395,0.891574942075045,5.936103,16.073268,0.372889778357375
"ATMTRNASEII",-0.19248162328558,0.113323352403744,0.373809712996622,70.98646,75.01942,-1.58343060285895
"ATEXP9",0.278988945111561,0.376150155819097,0.684758028834187,556.38405,168.94338,0.885012006420058
"ABCI20",0.00622739829328052,0.97402441522315,0.992846187761444,8.479904,9.73205,0.0325613205111213
"TRAPPC4",0.197816250763982,0.108989708723912,0.36638193265426,18.37714,18.844023,1.60275068379081
"NAK",0.214785839679176,0.0920618019819886,0.334378948289654,59.50688,90.29541,1.68462056021195
"GED1",0.134224107203241,0.00996127579546537,0.0808778199548769,140.7594,137.5257,2.57717065354339
"ATMYB3R5",0.196162964392513,0.276768269475849,0.593120297460664,22.13747,15.49324,1.08760783711732
"MT2B",0.0769381886493258,0.740158593612237,0.905871318266196,1063.9701,662.2823,0.331643334395763
"DAU1",0.367035959213541,0.565225968897218,0.815335181171188,7.323714,1.896214,0.575096597595352
"PLL2",-0.353436885867281,0.108411047698524,0.36565351146397,28.86002,41.70499,-1.60537615978357
"ALG10",-0.148350547704104,0.343449514318014,0.657199328152088,22.79268,20.50744,-0.947371488494246
"SMR3",0.190218340514612,0.303350604467421,0.620470096575395,17.16145,14.6672,1.02927470867374
"PEAR2",-0.424230157003567,0.0519984961383945,0.23723213029342,12.16006,11.39872,-1.94314620114761
"DPA",-0.187444775718415,0.226283436649394,0.538596590075688,20.829651,25.018484,-1.20998815874798
"ATHSP70-2",1.23099302400501,1.17998404062091e-33,4.0867904401162e-30,350.1717,137.19211,12.090892120539
"AT-HSC70-1",0.171042560178864,0.0836660047736113,0.316112993162012,6909.915,6015.081,1.72980005419026
"KNL2",-0.17403402702001,0.597444284871331,0.833588814596026,4.765127,5.619513,-0.528079318045627
"ALY2",0.101407980624516,0.495887294586262,0.772541547998286,33.62164,65.50354,0.68097502347939
"H2A.W.12",-0.0587068221763777,0.766790601995455,0.918720616326947,41.68714,25.85699,-0.29657552083453
"NAKR1",-0.889887889681382,0.00309158410005407,0.0350035887384303,17.215415,23.588092,-2.95848188696965
"ANK1",-0.215729865473847,0.127076215785136,0.398177776094179,34.99446,36.59681,-1.5257336291999
"CAND6",-0.0822373615248444,0.528735534539784,0.792584244128338,13.285864,22.481795,-0.629937411536
"SGR9",0.0871485409483183,0.602259428574834,0.836168685509579,9.798846,22.215935,0.521154096556787
"APD7",-0.892253775961816,5.8276775224306e-06,0.000217029514368368,271.7242,675.0609,-4.53254674152249
"MOS11",-0.0918123868843442,0.375086706635432,0.68408952950195,110.70356,156.65169,-0.886985500972297
"GSTL1",-0.217879565717722,0.542166961789701,0.800212822454006,1.899492,4.52027,-0.609539405427571
"GSTL3",-0.103919775135395,0.483510458064168,0.763450532381947,56.68386,32.07487,-0.700667635827023
"CDL1",0.106681201910558,0.383737361149294,0.690894485159294,107.93327,120.71898,0.871030754130839
"APRR7",0.280459692420309,0.0184412186298727,0.123846446253641,148.27717,77.5805,2.35663791052293
"BIN5",-0.0223649660732441,0.920990571730933,0.97536328036663,38.80628,46.37839,-0.0991860235444343
"LCL1",-0.151252014313639,0.351872984405381,0.665014704858439,321.9324,268.1471,-0.930962457632886
"MED4",0.0200160142333714,0.873336553535671,0.959609120600274,44.80338,54.40341,0.15942181408747
"RPL4",0.258465231517676,0.0845640818219656,0.318165947485824,252.8215,340.1498,1.72479689336291
"UPL4",0.149457666841211,0.030846539763489,0.173674758482589,127.4464,157.0284,2.15904675565767
"CYP96A13",1.20594074595817,0.186353955083724,0.486949973720051,3.750653,1.253956,1.32144222372264
"PDP5",0.410526145893974,0.0369482948837872,0.192764032959444,11.020289,11.014959,2.08633492811724
"IQD2",-0.230211272796871,0.00985437976526109,0.0802787577382359,94.13833,159.32187,-2.58089763274612
"IMPA-9",0.311510500429331,0.017820673271252,0.120682794074925,33.68402,26.18315,2.36932319462198
"LPPGAMMA",0.549196324329226,0.000272375377198396,0.00534261217216659,87.62483,30.57569,3.64024818196872
"LECRK-VIII.2",0.0565026514586019,0.677046532437388,0.876552180519707,46.53269,57.66109,0.416496767258432
"JKD",-0.281940032125116,0.0851282340832413,0.31928355617483,100.04057,149.44086,-1.72167596237967
"ATP58IPK",0.427176169874274,0.0114673831273753,0.0890218496766209,48.38266,21.13204,2.52812403551288
"ATFLA11",0.381546185823769,0.147014240192857,0.428811368243984,6.714575,10.399091,1.45015880350309
"CPUORF47",0.679571952760505,5.00238380974241e-05,0.00130969538966949,31.424644,22.29325,4.05551557856306
"LUL1",0.113287039352631,0.491360018369636,0.76922777601031,62.479235,65.423664,0.688147313337865
"ATDIP2",1.60465530132325,7.21262364678192e-13,1.76629139083415e-10,82.85551,43.28062,7.17534278920366
"MED7A",0.0545685023007293,0.68818532153,0.881951833418036,17.19356,19.02839,0.401318939056757
"UBQ3",0.0609182361457074,0.650438864323342,0.862366828538505,12991.845,8239.172,0.45315259597867
"LAC11",-0.349438607281098,0.554198812501751,0.80891005480388,5.872478,19.156119,-0.591480058788191
"LOG6",-0.274698459990804,0.866417125102832,0.958260184982134,0.4198046,0.304872,-0.168211206436255
"ATEIN2",-0.281104975199992,0.021855406856182,0.138200960829754,629.0925,629.6036,-2.29287145157989
"IDH-V",0.195199875191973,0.017775072740089,0.120474940875236,141.90911,52.46062,2.37027055461202
"ADK2",-0.0903197400116856,0.578392822831085,0.823968936085678,37.34421,60.42152,-0.555733834967461
"PCRK2",-0.0860248238693728,0.561590876184742,0.812702751878642,79.06136,56.22448,-0.580480139330296
"ATCDC48C",0.204020461244653,0.027680405176252,0.162215069638157,87.35004,120.26977,2.20178632957459
"PRCE2",0.0803980356235797,0.679972405073803,0.878342285407341,22.50356,15.11081,0.412500785503673
"ATDOA11",0.00483192209863186,0.99225594876636,0.998807769107516,4.146043,7.346737,0.0097058812780824
"ATDPB",-0.282471172197797,0.0845292682566123,0.318165947485824,38.83634,30.39477,-1.72499003565875
"PTST3",-0.242060506250947,0.13907926848578,0.41772024097736,34.50055,37.0522,-1.47922844918782
"MCTP13",-0.00662053444150391,0.985797284593779,0.996234654759966,9.331006,6.600565,-0.0178014041433255
"ACR2",0.244493159249748,0.0765460552922234,0.298885901836795,66.45053,58.4875,1.77108808361624
"ATB'",-0.0279483796962996,0.685385920884808,0.880404602099336,25.80393,60.35794,-0.405124605387542
"UGT89A2",-0.0982839241718919,0.48893087675632,0.76793695509437,38.32575,25.68876,-0.69201027437933
"MED7B",-0.0373511000564044,0.800227307335359,0.932077744666545,56.58863,32.90831,-0.253052935591684
"ATRAB-E1D",0.0326684187057206,0.83068540558777,0.943891181979851,178.84166,122.51482,0.213822593169583
"ATRAB",-0.481147894621533,0.0341582241452211,0.184620462391316,34.64311,44.66804,-2.11819892566048
"ATEXO70A1",-0.0452510674041288,0.635971525209322,0.854162852871021,122.23264,103.57117,-0.473338743372431
"AT4",-0.422653928849824,0.00629177560895998,0.0581983242516695,58.10378,130.55418,-2.73217476816954
"ATNCS1",0.169616845593236,0.322270725946919,0.638426716119041,67.98762,69.50797,0.989802370520952
"ATIREG2",-0.451199748274983,0.0178482107107049,0.120801792426111,14.21783,41.76893,-2.36875212706128
"MDAR2",0.303394058174685,0.000941097343055528,0.0142778247716134,232.20871,205.47852,3.30756837657303
"AGC1-8",-0.408154028617397,0.0436334919245509,0.21276154026927,12.006216,19.744123,-2.01759467491511
"SBE2.2",-0.0748978171234538,0.550144396621765,0.805952066692735,75.33998,80.89016,-0.59754376486936
"TRM28",-0.330793476584788,0.0554837622465182,0.246807910335431,111.16691,173.23306,-1.91506854810354
"PTL",-0.388536511643573,0.267595729066952,0.58483646042542,9.102876,20.240406,-1.10861633308457
"ATFBA4",0.26625868870313,0.039647747588822,0.201386966801467,11.29899,19.99156,2.05740018276438
"AT-HSFA3",0.372777719977891,0.102930892875268,0.355290927694953,43.679622,58.905411,1.630807744178
"ATCTR1",0.0523069593215177,0.72894240531589,0.89963753178978,556.9698,345.0537,0.346532711157896
"HD2C",0.301178866695573,1.69164394510662e-05,0.000528507935633567,53.59099,64.32204,4.30212949136313
"ATCSLA09",0.143085905897544,0.479930485926541,0.761282040094417,38.71213,40.09538,0.706414371802585
"ATKDTA",0.181427208806548,0.194498401441171,0.498870989487582,9.92518,15.455668,1.29738601652013
"TRFL10",-0.126194480729262,0.682359797667053,0.879222970273814,11.464339,7.8084,-0.409245103387482
"ATHB51",0.541004061359206,0.5195854839778,0.786908450372175,2.0232125,1.9157558,0.643984501775815
"EMB166",0.092938333538909,0.619792688970802,0.845295150213647,18.256334,11.757278,0.496144182299111
"TFL-1",2.31368994725437,0.0223494536963269,0.140077736128794,1.2470976,0.5745835,2.28437581466866
"MLS",0.0793702477289797,0.868002440651098,0.958350211448875,48.16642,25.40079,0.166196338728655
"ABCB29",-0.106908705817845,0.29989520045053,0.616889465443972,25.96096,44.05727,-1.03665815426499
"54CP",-0.303605376852969,0.17646990614382,0.473896367362734,92.73581,117.95738,-1.35170437127039
"IQD12",0.608787537434323,0.0863277380131905,0.321898234837235,17.408669,10.038083,1.71509539755511
"SDP1",0.0263645670175743,0.727460801061149,0.898914897365548,116.396,307.0688,0.348505210945288
"ATHCYSTM12",-0.730517080415223,0.00326019253884985,0.0364240128626155,44.80769,55.29406,-2.94207661717475
"GYRB3",-0.0883560831744126,0.488732181175613,0.767908165937885,46.33351,22.46083,-0.692326708121183
"GYRB2",0.12007625169925,0.334514601834163,0.649335909710224,39.9532,33.9463,0.965060316412692
"FD-GOGAT",0.0889651643707892,0.810211766369457,0.93482642055006,640.7768,567.488,0.240152847432378
"BHLH101",-1.07484181707578,0.019055475858771,0.126189827019952,5.49769,8.838245,-2.34444392161395
"UUAT1",-0.0265543678789606,0.917288295976227,0.973632391210877,20.209269,16.172375,-0.103850114303176
"ACA3",0.737537661418131,0.279128347706632,0.595176638366267,3.968044,5.113271,1.08227951015718
